"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Mar 2025 16:16:42.329,0.000,0.437505,-153.608,-139.333209,20.000000,94.990684,19.200,52.1577,55.1680,1.000000e-30
13 Mar 2025 16:17:42.000,0.000,0.437503,-153.022,-138.746852,20.000000,95.577042,19.200,52.7440,55.7543,1.000000e-30
13 Mar 2025 16:18:42.000,0.000,0.437502,-152.652,-138.376445,20.000000,95.947448,19.200,53.1144,56.1247,1.000000e-30
13 Mar 2025 16:19:42.000,0.000,0.437500,-152.567,-138.291880,20.000000,96.032013,19.200,53.1990,56.2093,1.000000e-30
13 Mar 2025 16:20:42.000,0.000,0.437498,-152.785,-138.509694,20.000000,95.814199,19.200,52.9812,55.9915,1.000000e-30
13 Mar 2025 16:21:42.000,0.000,0.437496,-153.262,-138.987094,20.000000,95.336799,19.200,52.5038,55.5141,1.000000e-30
13 Mar 2025 16:22:09.844,0.000,0.437495,-153.551,-139.275380,20.000000,95.048513,19.200,52.2155,55.2258,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Mar 2025 23:49:00.793,0.000,0.437502,-153.571,-139.295803,20.000000,95.028090,19.200,52.1951,55.2054,1.000000e-30
13 Mar 2025 23:50:00.000,0.000,0.437501,-153.371,-139.095789,20.000000,95.228104,19.200,52.3951,55.4054,1.000000e-30
13 Mar 2025 23:51:00.000,0.000,0.437499,-153.416,-139.140646,20.000000,95.183247,19.200,52.3502,55.3605,1.000000e-30
13 Mar 2025 23:51:43.041,0.000,0.437498,-153.599,-139.323894,20.000000,94.999999,19.200,52.1670,55.1773,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
14 Mar 2025 01:17:29.864,0.000,0.437510,-153.488,-139.212381,20.000000,95.111513,19.200,52.2785,55.2888,1.000000e-30
14 Mar 2025 01:18:29.000,0.000,0.437510,-151.985,-137.709652,20.000000,96.614241,19.200,53.7812,56.7915,1.000000e-30
14 Mar 2025 01:19:29.000,0.000,0.437510,-150.179,-135.903860,20.000000,98.420033,19.200,55.5870,58.5973,1.000000e-30
14 Mar 2025 01:20:29.000,0.000,0.437509,-148.017,-133.741481,20.000000,100.582413,19.200,57.7494,60.7597,1.000000e-30
14 Mar 2025 01:21:29.000,0.000,0.437507,-145.504,-131.228731,20.000000,103.095162,19.200,60.2621,63.2724,1.000000e-30
14 Mar 2025 01:22:29.000,0.000,0.437504,-143.194,-128.918452,20.000000,105.405441,19.200,62.5724,65.5827,1.000000e-30
14 Mar 2025 01:23:29.000,0.000,0.437498,-142.890,-128.614862,20.000000,105.709031,19.200,62.8760,65.8863,1.000000e-30
14 Mar 2025 01:24:29.000,0.000,0.437493,-144.955,-130.679667,20.000000,103.644226,19.200,60.8112,63.8215,1.000000e-30
14 Mar 2025 01:25:29.000,0.000,0.437491,-147.508,-133.232666,20.000000,101.091227,19.200,58.2582,61.2685,1.000000e-30
14 Mar 2025 01:26:29.000,0.000,0.437490,-149.753,-135.477381,20.000000,98.846512,19.200,56.0135,59.0238,1.000000e-30
14 Mar 2025 01:27:29.000,0.000,0.437490,-151.629,-137.353499,20.000000,96.970395,19.200,54.1374,57.1477,1.000000e-30
14 Mar 2025 01:28:29.000,0.000,0.437490,-153.206,-138.930950,20.000000,95.392943,19.200,52.5599,55.5702,1.000000e-30
14 Mar 2025 01:28:46.413,0.000,0.437490,-153.618,-139.343097,20.000000,94.980797,19.200,52.1478,55.1581,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
14 Mar 2025 02:52:30.325,0.000,0.437508,-153.492,-139.216401,20.000000,95.107492,19.200,52.2745,55.2848,1.000000e-30
14 Mar 2025 02:53:30.000,0.000,0.437507,-152.376,-138.100596,20.000000,96.223297,19.200,53.3903,56.4006,1.000000e-30
14 Mar 2025 02:54:30.000,0.000,0.437506,-151.278,-137.002743,20.000000,97.321150,19.200,54.4881,57.4984,1.000000e-30
14 Mar 2025 02:55:30.000,0.000,0.437504,-150.338,-136.062650,20.000000,98.261243,19.200,55.4282,58.4385,1.000000e-30
14 Mar 2025 02:56:30.000,0.000,0.437502,-149.756,-135.480737,20.000000,98.843157,19.200,56.0101,59.0204,1.000000e-30
14 Mar 2025 02:57:30.000,0.000,0.437499,-149.712,-135.436766,20.000000,98.887127,19.200,56.0541,59.0644,1.000000e-30
14 Mar 2025 02:58:30.000,0.000,0.437496,-150.221,-135.945404,20.000000,98.378489,19.200,55.5455,58.5558,1.000000e-30
14 Mar 2025 02:59:30.000,0.000,0.437494,-151.117,-136.842157,20.000000,97.481737,19.200,54.6487,57.6590,1.000000e-30
14 Mar 2025 03:00:30.000,0.000,0.437493,-152.197,-137.921682,20.000000,96.402211,19.200,53.5692,56.5795,1.000000e-30
14 Mar 2025 03:01:30.000,0.000,0.437492,-153.315,-139.039457,20.000000,95.284436,19.200,52.4514,55.4617,1.000000e-30
14 Mar 2025 03:01:45.775,0.000,0.437492,-153.604,-139.329043,20.000000,94.994850,19.200,52.1618,55.1721,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
14 Mar 2025 12:50:42.070,0.000,0.437505,-153.586,-139.310806,20.000000,95.013087,19.200,52.1801,55.1904,1.000000e-30
14 Mar 2025 12:51:42.000,0.000,0.437503,-153.032,-138.757145,20.000000,95.566748,19.200,52.7337,55.7440,1.000000e-30
14 Mar 2025 12:52:42.000,0.000,0.437501,-152.686,-138.410389,20.000000,95.913504,19.200,53.0805,56.0908,1.000000e-30
14 Mar 2025 12:53:42.000,0.000,0.437500,-152.606,-138.330617,20.000000,95.993276,19.200,53.1603,56.1706,1.000000e-30
14 Mar 2025 12:54:42.000,0.000,0.437498,-152.809,-138.533642,20.000000,95.790251,19.200,52.9572,55.9675,1.000000e-30
14 Mar 2025 12:55:42.000,0.000,0.437496,-153.258,-138.983034,20.000000,95.340859,19.200,52.5078,55.5181,1.000000e-30
14 Mar 2025 12:56:08.662,0.000,0.437495,-153.519,-139.244078,20.000000,95.079815,19.200,52.2468,55.2571,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
14 Mar 2025 14:22:01.996,0.000,0.437510,-153.617,-139.341454,20.000000,94.982439,19.200,52.1494,55.1597,1.000000e-30
14 Mar 2025 14:23:01.000,0.000,0.437510,-152.105,-137.830191,20.000000,96.493702,19.200,53.6607,56.6710,1.000000e-30
14 Mar 2025 14:24:01.000,0.000,0.437510,-150.254,-135.978498,20.000000,98.345395,19.200,55.5124,58.5227,1.000000e-30
14 Mar 2025 14:25:01.000,0.000,0.437510,-147.950,-133.674614,20.000000,100.649279,19.200,57.8163,60.8266,1.000000e-30
14 Mar 2025 14:26:01.000,0.000,0.437509,-145.004,-130.728844,20.000000,103.595049,19.200,60.7620,63.7723,1.000000e-30
14 Mar 2025 14:27:01.000,0.000,0.437506,-141.463,-127.187881,20.000000,107.136012,19.200,64.3030,67.3133,1.000000e-30
14 Mar 2025 14:28:01.000,0.000,0.437499,-139.786,-125.510455,20.000000,108.813438,19.200,65.9804,68.9907,1.000000e-30
14 Mar 2025 14:29:01.000,0.000,0.437492,-142.605,-128.329717,20.000000,105.994176,19.200,63.1612,66.1715,1.000000e-30
14 Mar 2025 14:30:01.000,0.000,0.437491,-146.028,-131.753127,20.000000,102.570766,19.200,59.7378,62.7481,1.000000e-30
14 Mar 2025 14:31:01.000,0.000,0.437490,-148.750,-134.474693,20.000000,99.849200,19.200,57.0162,60.0265,1.000000e-30
14 Mar 2025 14:32:01.000,0.000,0.437490,-150.893,-136.617342,20.000000,97.706551,19.200,54.8735,57.8838,1.000000e-30
14 Mar 2025 14:33:01.000,0.000,0.437490,-152.633,-138.357525,20.000000,95.966368,19.200,53.1334,56.1437,1.000000e-30
14 Mar 2025 14:33:34.723,0.000,0.437490,-153.480,-139.204849,20.000000,95.119044,19.200,52.2860,55.2963,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
14 Mar 2025 15:57:04.553,0.000,0.437507,-153.614,-139.339077,20.000000,94.984816,19.200,52.1518,55.1621,1.000000e-30
14 Mar 2025 15:58:04.000,0.000,0.437506,-152.683,-138.407558,20.000000,95.916335,19.200,53.0833,56.0936,1.000000e-30
14 Mar 2025 15:59:04.000,0.000,0.437504,-151.859,-137.583612,20.000000,96.740281,19.200,53.9073,56.9176,1.000000e-30
14 Mar 2025 16:00:04.000,0.000,0.437502,-151.280,-137.005231,20.000000,97.318662,19.200,54.4856,57.4959,1.000000e-30
14 Mar 2025 16:01:04.000,0.000,0.437500,-151.077,-136.802069,20.000000,97.521824,19.200,54.6888,57.6991,1.000000e-30
14 Mar 2025 16:02:04.000,0.000,0.437498,-151.304,-137.028736,20.000000,97.295158,19.200,54.4621,57.4724,1.000000e-30
14 Mar 2025 16:03:04.000,0.000,0.437496,-151.899,-137.623604,20.000000,96.700289,19.200,53.8673,56.8776,1.000000e-30
14 Mar 2025 16:04:04.000,0.000,0.437494,-152.730,-138.454917,20.000000,95.868976,19.200,53.0360,56.0463,1.000000e-30
14 Mar 2025 16:04:55.150,0.000,0.437493,-153.529,-139.253758,20.000000,95.070135,19.200,52.2371,55.2474,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
15 Mar 2025 00:59:09.690,0.000,0.437510,-153.496,-139.220783,20.000000,95.103110,19.200,52.2701,55.2804,1.000000e-30
15 Mar 2025 01:00:09.000,0.000,0.437509,-152.089,-137.814097,20.000000,96.509796,19.200,53.6768,56.6871,1.000000e-30
15 Mar 2025 01:01:09.000,0.000,0.437509,-150.482,-136.207145,20.000000,98.116748,19.200,55.2837,58.2940,1.000000e-30
15 Mar 2025 01:02:09.000,0.000,0.437507,-148.727,-134.451457,20.000000,99.872436,19.200,57.0394,60.0497,1.000000e-30
15 Mar 2025 01:03:09.000,0.000,0.437505,-147.031,-132.756084,20.000000,101.567809,19.200,58.7348,61.7451,1.000000e-30
15 Mar 2025 01:04:09.000,0.000,0.437501,-145.971,-131.695670,20.000000,102.628223,19.200,59.7952,62.8055,1.000000e-30
15 Mar 2025 01:05:09.000,0.000,0.437497,-146.215,-131.940184,20.000000,102.383709,19.200,59.5507,62.5610,1.000000e-30
15 Mar 2025 01:06:09.000,0.000,0.437494,-147.585,-133.309997,20.000000,101.013896,19.200,58.1809,61.1912,1.000000e-30
15 Mar 2025 01:07:09.000,0.000,0.437492,-149.346,-135.070810,20.000000,99.253083,19.200,56.4201,59.4304,1.000000e-30
15 Mar 2025 01:08:09.000,0.000,0.437491,-151.063,-136.787620,20.000000,97.536273,19.200,54.7033,57.7136,1.000000e-30
15 Mar 2025 01:09:09.000,0.000,0.437491,-152.608,-138.332274,20.000000,95.991620,19.200,53.1586,56.1689,1.000000e-30
15 Mar 2025 01:09:52.780,0.000,0.437490,-153.619,-139.343269,20.000000,94.980624,19.200,52.1476,55.1579,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
15 Mar 2025 02:33:04.070,0.000,0.437509,-153.484,-139.208504,20.000000,95.115389,19.200,52.2824,55.2927,1.000000e-30
15 Mar 2025 02:34:04.000,0.000,0.437509,-152.149,-137.873528,20.000000,96.450365,19.200,53.6174,56.6277,1.000000e-30
15 Mar 2025 02:35:04.000,0.000,0.437508,-150.694,-136.419185,20.000000,97.904709,19.200,55.0717,58.0820,1.000000e-30
15 Mar 2025 02:36:04.000,0.000,0.437506,-149.205,-134.930155,20.000000,99.393738,19.200,56.5607,59.5710,1.000000e-30
15 Mar 2025 02:37:04.000,0.000,0.437504,-147.922,-133.646339,20.000000,100.677555,19.200,57.8445,60.8548,1.000000e-30
15 Mar 2025 02:38:04.000,0.000,0.437501,-147.281,-133.006210,20.000000,101.317683,19.200,58.4847,61.4950,1.000000e-30
15 Mar 2025 02:39:04.000,0.000,0.437497,-147.621,-133.345541,20.000000,100.978352,19.200,58.1453,61.1556,1.000000e-30
15 Mar 2025 02:40:04.000,0.000,0.437494,-148.749,-134.473265,20.000000,99.850628,19.200,57.0176,60.0279,1.000000e-30
15 Mar 2025 02:41:04.000,0.000,0.437493,-150.204,-135.928699,20.000000,98.395195,19.200,55.5622,58.5725,1.000000e-30
15 Mar 2025 02:42:04.000,0.000,0.437492,-151.679,-137.403807,20.000000,96.920086,19.200,54.0871,57.0974,1.000000e-30
15 Mar 2025 02:43:04.000,0.000,0.437491,-153.052,-138.776711,20.000000,95.547182,19.200,52.7142,55.7245,1.000000e-30
15 Mar 2025 02:43:30.177,0.000,0.437491,-153.610,-139.334558,20.000000,94.989335,19.200,52.1563,55.1666,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
15 Mar 2025 14:03:24.515,0.000,0.437510,-153.615,-139.339335,20.000000,94.984558,19.200,52.1515,55.1618,1.000000e-30
15 Mar 2025 14:04:24.000,0.000,0.437510,-152.142,-137.866469,20.000000,96.457424,19.200,53.6244,56.6347,1.000000e-30
15 Mar 2025 14:05:24.000,0.000,0.437510,-150.389,-136.114086,20.000000,98.209807,19.200,55.3768,58.3871,1.000000e-30
15 Mar 2025 14:06:24.000,0.000,0.437509,-148.302,-134.026495,20.000000,100.297398,19.200,57.4644,60.4747,1.000000e-30
15 Mar 2025 14:07:24.000,0.000,0.437508,-145.879,-131.603695,20.000000,102.720199,19.200,59.8872,62.8975,1.000000e-30
15 Mar 2025 14:08:24.000,0.000,0.437504,-143.573,-129.297300,20.000000,105.026593,19.200,62.1936,65.2039,1.000000e-30
15 Mar 2025 14:09:24.000,0.000,0.437498,-142.981,-128.705411,20.000000,105.618482,19.200,62.7855,65.7958,1.000000e-30
15 Mar 2025 14:10:24.000,0.000,0.437494,-144.777,-130.501917,20.000000,103.821977,19.200,60.9890,63.9993,1.000000e-30
15 Mar 2025 14:11:24.000,0.000,0.437491,-147.264,-132.989000,20.000000,101.334893,19.200,58.5019,61.5122,1.000000e-30
15 Mar 2025 14:12:24.000,0.000,0.437491,-149.515,-135.239946,20.000000,99.083947,19.200,56.2509,59.2612,1.000000e-30
15 Mar 2025 14:13:24.000,0.000,0.437490,-151.412,-137.136569,20.000000,97.187324,19.200,54.3543,57.3646,1.000000e-30
15 Mar 2025 14:14:24.000,0.000,0.437490,-153.010,-138.734748,20.000000,95.589145,19.200,52.7561,55.7664,1.000000e-30
15 Mar 2025 14:14:43.623,0.000,0.437490,-153.479,-139.204159,20.000000,95.119734,19.200,52.2867,55.2970,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
15 Mar 2025 15:37:49.027,0.000,0.437508,-153.617,-139.341861,20.000000,94.982032,19.200,52.1490,55.1593,1.000000e-30
15 Mar 2025 15:38:49.000,0.000,0.437508,-152.434,-138.158364,20.000000,96.165529,19.200,53.3325,56.3428,1.000000e-30
15 Mar 2025 15:39:49.000,0.000,0.437506,-151.239,-136.963271,20.000000,97.360622,19.200,54.5276,57.5379,1.000000e-30
15 Mar 2025 15:40:49.000,0.000,0.437505,-150.162,-135.887092,20.000000,98.436802,19.200,55.6038,58.6141,1.000000e-30
15 Mar 2025 15:41:49.000,0.000,0.437502,-149.429,-135.153640,20.000000,99.170253,19.200,56.3372,59.3475,1.000000e-30
15 Mar 2025 15:42:49.000,0.000,0.437499,-149.277,-135.001935,20.000000,99.321958,19.200,56.4889,59.4992,1.000000e-30
15 Mar 2025 15:43:49.000,0.000,0.437496,-149.767,-135.491914,20.000000,98.831979,19.200,55.9990,59.0093,1.000000e-30
15 Mar 2025 15:44:49.000,0.000,0.437494,-150.717,-136.441880,20.000000,97.882013,19.200,55.0490,58.0593,1.000000e-30
15 Mar 2025 15:45:49.000,0.000,0.437493,-151.877,-137.601939,20.000000,96.721954,19.200,53.8889,56.8992,1.000000e-30
15 Mar 2025 15:46:49.000,0.000,0.437492,-153.074,-138.798618,20.000000,95.525275,19.200,52.6923,55.7026,1.000000e-30
15 Mar 2025 15:47:11.504,0.000,0.437492,-153.513,-139.237411,20.000000,95.086482,19.200,52.2535,55.2638,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
16 Mar 2025 00:41:02.613,0.000,0.437509,-153.507,-139.232173,20.000000,95.091720,19.200,52.2587,55.2690,1.000000e-30
16 Mar 2025 00:42:02.000,0.000,0.437508,-152.258,-137.982531,20.000000,96.341362,19.200,53.5083,56.5186,1.000000e-30
16 Mar 2025 00:43:02.000,0.000,0.437507,-150.939,-136.663606,20.000000,97.660287,19.200,54.8273,57.8376,1.000000e-30
16 Mar 2025 00:44:02.000,0.000,0.437505,-149.683,-135.407947,20.000000,98.915946,19.200,56.0829,59.0932,1.000000e-30
16 Mar 2025 00:45:02.000,0.000,0.437503,-148.741,-134.465730,20.000000,99.858163,19.200,57.0252,60.0355,1.000000e-30
16 Mar 2025 00:46:02.000,0.000,0.437500,-148.441,-134.165407,20.000000,100.158486,19.200,57.3255,60.3358,1.000000e-30
16 Mar 2025 00:47:02.000,0.000,0.437496,-148.921,-134.645669,20.000000,99.678224,19.200,56.8452,59.8555,1.000000e-30
16 Mar 2025 00:48:02.000,0.000,0.437494,-149.970,-135.694459,20.000000,98.629435,19.200,55.7964,58.8067,1.000000e-30
16 Mar 2025 00:49:02.000,0.000,0.437493,-151.260,-136.984882,20.000000,97.339012,19.200,54.5060,57.5163,1.000000e-30
16 Mar 2025 00:50:02.000,0.000,0.437492,-152.575,-138.299831,20.000000,96.024062,19.200,53.1911,56.2014,1.000000e-30
16 Mar 2025 00:50:51.992,0.000,0.437491,-153.618,-139.342425,20.000000,94.981468,19.200,52.1485,55.1588,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
16 Mar 2025 02:13:54.656,0.000,0.437510,-153.480,-139.204684,20.000000,95.119209,19.200,52.2862,55.2965,1.000000e-30
16 Mar 2025 02:14:54.000,0.000,0.437510,-152.019,-137.743490,20.000000,96.580403,19.200,53.7474,56.7577,1.000000e-30
16 Mar 2025 02:15:54.000,0.000,0.437509,-150.303,-136.027848,20.000000,98.296045,19.200,55.4630,58.4733,1.000000e-30
16 Mar 2025 02:16:54.000,0.000,0.437508,-148.325,-134.049288,20.000000,100.274605,19.200,57.4416,60.4519,1.000000e-30
16 Mar 2025 02:17:54.000,0.000,0.437506,-146.194,-131.918324,20.000000,102.405569,19.200,59.5726,62.5829,1.000000e-30
16 Mar 2025 02:18:54.000,0.000,0.437503,-144.508,-130.232437,20.000000,104.091456,19.200,61.2584,64.2687,1.000000e-30
16 Mar 2025 02:19:54.000,0.000,0.437498,-144.450,-130.174862,20.000000,104.149032,19.200,61.3160,64.3263,1.000000e-30
16 Mar 2025 02:20:54.000,0.000,0.437494,-146.074,-131.798920,20.000000,102.524973,19.200,59.6920,62.7023,1.000000e-30
16 Mar 2025 02:21:54.000,0.000,0.437492,-148.200,-133.924503,20.000000,100.399390,19.200,57.5664,60.5767,1.000000e-30
16 Mar 2025 02:22:54.000,0.000,0.437491,-150.189,-135.913404,20.000000,98.410489,19.200,55.5775,58.5878,1.000000e-30
16 Mar 2025 02:23:54.000,0.000,0.437490,-151.915,-137.640146,20.000000,96.683748,19.200,53.8507,56.8610,1.000000e-30
16 Mar 2025 02:24:54.000,0.000,0.437490,-153.400,-139.125191,20.000000,95.198702,19.200,52.3657,55.3760,1.000000e-30
16 Mar 2025 02:25:03.376,0.000,0.437490,-153.614,-139.338255,20.000000,94.985639,19.200,52.1526,55.1629,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
16 Mar 2025 13:44:54.379,0.000,0.437509,-153.611,-139.336098,20.000000,94.987795,19.200,52.1548,55.1651,1.000000e-30
16 Mar 2025 13:45:54.000,0.000,0.437509,-152.245,-137.969889,20.000000,96.354004,19.200,53.5210,56.5313,1.000000e-30
16 Mar 2025 13:46:54.000,0.000,0.437509,-150.702,-136.426377,20.000000,97.897516,19.200,55.0645,58.0748,1.000000e-30
16 Mar 2025 13:47:54.000,0.000,0.437507,-149.025,-134.749359,20.000000,99.574534,19.200,56.7415,59.7518,1.000000e-30
16 Mar 2025 13:48:54.000,0.000,0.437505,-147.398,-133.122888,20.000000,101.201005,19.200,58.3680,61.3783,1.000000e-30
16 Mar 2025 13:49:54.000,0.000,0.437502,-146.315,-132.039475,20.000000,102.284418,19.200,59.4514,62.4617,1.000000e-30
16 Mar 2025 13:50:54.000,0.000,0.437498,-146.392,-132.117017,20.000000,102.206877,19.200,59.3739,62.3842,1.000000e-30
16 Mar 2025 13:51:54.000,0.000,0.437494,-147.578,-133.303181,20.000000,101.020712,19.200,58.1877,61.1980,1.000000e-30
16 Mar 2025 13:52:54.000,0.000,0.437492,-149.233,-134.957967,20.000000,99.365926,19.200,56.5329,59.5432,1.000000e-30
16 Mar 2025 13:53:54.000,0.000,0.437491,-150.904,-136.628798,20.000000,97.695096,19.200,54.8621,57.8724,1.000000e-30
16 Mar 2025 13:54:54.000,0.000,0.437491,-152.432,-138.157130,20.000000,96.166763,19.200,53.3338,56.3441,1.000000e-30
16 Mar 2025 13:55:39.668,0.000,0.437491,-153.482,-139.206549,20.000000,95.117344,19.200,52.2843,55.2946,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
16 Mar 2025 15:18:44.965,0.000,0.437509,-153.618,-139.342980,20.000000,94.980914,19.200,52.1479,55.1582,1.000000e-30
16 Mar 2025 15:19:44.000,0.000,0.437509,-152.282,-138.007066,20.000000,96.316827,19.200,53.4838,56.4941,1.000000e-30
16 Mar 2025 15:20:44.000,0.000,0.437508,-150.785,-136.510075,20.000000,97.813818,19.200,54.9808,57.9911,1.000000e-30
16 Mar 2025 15:21:44.000,0.000,0.437507,-149.213,-134.937700,20.000000,99.386193,19.200,56.5532,59.5635,1.000000e-30
16 Mar 2025 15:22:44.000,0.000,0.437505,-147.789,-133.513798,20.000000,100.810095,19.200,57.9771,60.9874,1.000000e-30
16 Mar 2025 15:23:44.000,0.000,0.437501,-146.986,-132.710757,20.000000,101.613136,19.200,58.7801,61.7904,1.000000e-30
16 Mar 2025 15:24:44.000,0.000,0.437497,-147.245,-132.969358,20.000000,101.354536,19.200,58.5215,61.5318,1.000000e-30
16 Mar 2025 15:25:44.000,0.000,0.437494,-148.406,-134.130623,20.000000,100.193270,19.200,57.3603,60.3706,1.000000e-30
16 Mar 2025 15:26:44.000,0.000,0.437492,-149.940,-135.665138,20.000000,98.658755,19.200,55.8257,58.8360,1.000000e-30
16 Mar 2025 15:27:44.000,0.000,0.437491,-151.491,-137.215692,20.000000,97.108201,19.200,54.2752,57.2855,1.000000e-30
16 Mar 2025 15:28:44.000,0.000,0.437491,-152.923,-138.648243,20.000000,95.675650,19.200,52.8426,55.8529,1.000000e-30
16 Mar 2025 15:29:10.061,0.000,0.437491,-153.500,-139.224860,20.000000,95.099033,19.200,52.2660,55.2763,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
17 Mar 2025 00:23:11.439,0.000,0.437508,-153.522,-139.246994,20.000000,95.076899,19.200,52.2439,55.2542,1.000000e-30
17 Mar 2025 00:24:11.000,0.000,0.437507,-152.492,-138.216826,20.000000,96.107067,19.200,53.2741,56.2844,1.000000e-30
17 Mar 2025 00:25:11.000,0.000,0.437505,-151.532,-137.256299,20.000000,97.067594,19.200,54.2346,57.2449,1.000000e-30
17 Mar 2025 00:26:11.000,0.000,0.437503,-150.789,-136.514253,20.000000,97.809640,19.200,54.9766,57.9869,1.000000e-30
17 Mar 2025 00:27:11.000,0.000,0.437501,-150.437,-136.161541,20.000000,98.162352,19.200,55.3293,58.3396,1.000000e-30
17 Mar 2025 00:28:11.000,0.000,0.437498,-150.580,-136.304305,20.000000,98.019588,19.200,55.1866,58.1969,1.000000e-30
17 Mar 2025 00:29:11.000,0.000,0.437496,-151.173,-136.898173,20.000000,97.425720,19.200,54.5927,57.6030,1.000000e-30
17 Mar 2025 00:30:11.000,0.000,0.437494,-152.062,-137.786395,20.000000,96.537498,19.200,53.7045,56.7148,1.000000e-30
17 Mar 2025 00:31:11.000,0.000,0.437493,-153.083,-138.807304,20.000000,95.516589,19.200,52.6836,55.6939,1.000000e-30
17 Mar 2025 00:31:41.526,0.000,0.437492,-153.616,-139.340353,20.000000,94.983540,19.200,52.1505,55.1608,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
17 Mar 2025 01:54:58.811,0.000,0.437510,-153.480,-139.204283,20.000000,95.119611,19.200,52.2866,55.2969,1.000000e-30
